Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76159.0,1.53226152085177,-1.05843530216312,0.054176665573655,-1.56104750003796,-1.00601931006647,-0.0940559234544006,-1.03773460251244,-0.030288189103598,-1.71386200536711,1.41259072975686,-1.09337547527618,-1.34336106561653,0.109210556664091,-0.226235290204039,0.936543129594422,-0.425497365288546,0.512397078726516,-0.154322178848303,-0.284241749793732,-0.363783704406616,-0.246896128779712,-0.305583453313657,-0.0345804736694252,-0.803700650823802,0.408325328917422,-0.122886503615556,0.0417574191445756,0.0081778544585302,15.0,0
27864.0,-0.106172123447135,0.921551234395363,1.5483041190734,1.27573547292354,-0.0178979083658334,0.253203352426213,0.333785861492021,0.0019718373924163,-0.507993045545243,-0.0417677798573577,-1.10013491735895,-0.141703665040924,0.986814165923854,-0.0271822143355463,1.91354462209019,-0.132911335417848,-0.322844626637737,0.788603830273828,1.51664334805315,0.256568332666913,0.219090268277298,0.739307474548024,-0.225168220669002,-0.407846556993298,-0.259046626044497,-0.0778533866376494,0.210453354936354,0.16236959612273,30.24,0
139188.0,2.25530393677951,-1.52104971090211,-0.756798980107302,-1.65921984465676,-1.37293176340702,-0.334781749948756,-1.37883877165039,-0.0176020828634606,-1.1829115056314,1.73657407708629,0.16386064245748,-0.501943466823347,-0.0525422491171904,-0.273955853512227,-0.682037903124522,-0.0831812787581064,0.0496297436315969,0.720778214985683,0.249554837262987,-0.431776338407923,-0.125282749379454,0.102476282378407,0.189334133844015,-0.526102488500183,-0.269883176042882,-0.165149225438736,0.0177433819162815,-0.0593489520071976,22.0,0
68695.0,-1.31371844985944,-0.46263134049408,2.20565207097211,0.595665657796832,1.63996519403856,1.17438886416534,-0.280100153611119,0.443844308662119,-0.0591190285702697,-0.512007379611062,0.259995322245263,0.680223860362875,0.305810149762054,-0.398083335945468,0.955648254039609,-2.11237151789379,1.47611759798578,-2.30494341092784,-0.461958693810165,0.293541448160444,0.105069680393707,0.568931770216967,-0.0674082790263725,-0.877824505691941,0.0958406326808854,0.642813627802235,-0.0811873428358555,-0.150532697114672,10.75,0
47151.0,-2.50951200617205,-1.13144518903989,1.53014329884047,-1.06883246457377,-1.95550045627264,-0.108914281128807,0.0712871416031948,0.325835763467461,-0.328068397594023,-0.31035084927629,-1.16733594908768,-0.685728862768999,-0.425607021730165,-0.75001962550471,-1.06404450498221,1.20516978452684,0.609312812031362,-1.3827336709479,0.402179376137241,-0.239667885130062,-0.0598143313389932,0.0433154027022233,-0.630721442534567,0.456071497513736,0.362530327984053,-0.328799231359034,0.290886922937544,-0.24493668395738,301.55,0
165713.0,-2.25143661972084,-0.769668933657511,0.674539331233952,-0.892419008955318,0.779051189677528,-0.34474712207429,0.300498963541306,-0.253465439345828,1.94180204929314,1.18870345592928,0.670862697581876,0.184674200776873,-0.870967409622113,-0.777177091980852,-0.342519256988446,0.20941949983382,-1.14876336514357,0.759526402595907,0.0355306093531829,-0.375422245720991,-0.163159888760987,1.26178092848289,0.912848684776906,0.775794664087624,-0.564073354098941,-0.0834283571360114,0.372784426808136,0.303952954117838,0.72,0
64858.0,-0.771099271877395,1.06694498820455,1.66612874845014,0.0761611179906021,-0.347219631833883,-1.28398297094332,0.635849532631523,-0.0588249208540155,-0.155837541434745,0.0169724193962417,0.0146313879212777,-0.130422088209204,-0.562335608862969,0.203470428196075,0.887018075155339,0.0495532780582966,-0.181545448903001,-0.476882019944583,-0.206339666635884,0.169548358024613,-0.233120154221703,-0.555484141614471,0.135580685020221,0.879626108414592,-0.211342079766051,0.0474865104921912,0.375342327202832,0.18672836106993,4.49,0
44434.0,1.23874880091699,-0.693618611956716,0.700629205627821,-0.666395594982533,-1.26113612433228,-0.686029694196971,-0.691866055917167,-0.104247324507049,-1.04169994296369,0.74898156555983,1.74268431200779,0.630966145723374,1.09307632329333,-0.253229396519446,0.0800647877076523,1.3399836668457,-0.0628521691347291,-0.733780805482942,0.52681577188089,0.254822416049418,0.45627076636243,1.16257054311136,-0.183571444100848,0.611995748679148,0.517000754410852,-0.0713455942933787,0.0103466609505194,0.0211525286848302,65.08,0
160450.0,0.0134752103667968,-0.013389233887684,-0.481293088859002,-2.57091829451039,0.661262018444236,-0.532810561967461,0.384005294934124,0.0093156717912827,-1.09733511899335,0.475062798264947,0.0459453378918381,-1.01620262178021,-1.00292170664752,0.263931408387344,-1.07481050450597,1.48800715233668,-0.626208853206788,-0.362982070843455,0.144038493148874,0.0767135634969185,0.559232772933414,1.53400160272508,-0.139059053338569,0.211902097453943,-0.67610044660137,-0.225662301849351,0.4361122827594,0.295480099534365,15.0,0
85833.0,-0.811952089990575,-0.293829656437785,1.58472265215148,-0.761480068772363,-1.16921475504134,0.704195142123881,-1.08321842793037,0.932804567683104,-1.35720882716366,0.280565282431237,1.35842196450562,-0.687632472081674,-1.05651306876158,0.384818119321342,1.34108111981518,0.791026727311658,0.979722821922232,-0.730556367665726,0.899400803541933,0.217638117143235,0.685318185053679,1.60736896325701,0.0602150251340186,-0.265806279834832,-0.564873982473453,0.0664290196492682,0.0638154908172845,0.0372759898635888,69.99,0
59372.0,1.31336424365759,0.0785074050277037,-1.29161017715527,-0.484039748617382,2.14033192024224,3.18117166924895,-0.506491527233482,0.805143169124163,-0.0739424458503442,-0.216917872898073,0.131560596266759,-0.0281910447578133,0.0112654570903958,-0.113167885293165,1.29987001707385,0.812663649777901,-0.495515788576404,0.166249784711215,0.175524358966493,0.0305143826062908,-0.343336709300022,-1.14792826774824,0.0962395414951102,0.9460653035335,0.370113137780001,0.110741922333798,-0.0216306540039611,0.0234485892419911,0.89,0
29541.0,0.73100227441085,-0.897512504049809,1.75914463976059,2.02627050814713,-1.70932953996022,0.36691912458801,-0.788155997813885,0.255180463461753,1.66902608655073,-0.468967582644138,-1.17642768090878,0.880029347569165,-0.264247037666453,-1.02470374646191,-1.59739743812937,-0.591985667917221,0.441557780654778,-0.288607444148603,-0.0026050981424234,0.171882687738137,0.0581644624848904,0.279885278103004,-0.208736281329331,0.761535007360137,0.448544793670878,-0.263182751419522,0.0764229966825358,0.0722295197076417,182.87,0
1041.0,0.892379086306247,-0.345990825122737,0.0512796641809886,0.741072106485362,-0.452616389360558,-0.724437378286128,0.41593207014189,-0.215841660634644,-0.235291966589961,-0.0458162302119724,1.45234145592535,1.45389813093945,0.542250123939358,0.296938567046057,-0.716972880216792,-0.202751651160983,-0.225315381924178,-0.256772465378347,0.2825811298325,0.271976221640929,0.108916120971431,0.0804484466086322,-0.254845806159858,0.63883132973019,0.568468713019937,0.503576422694093,-0.0837775822211714,0.0241839992285879,173.0,0
162646.0,-4.42417371212224,-6.70175253176726,-0.359993150509099,2.89442481276599,7.306651129268,-4.7862004583505,-4.06634635992362,0.485028408686106,0.0448573661004856,0.955010074082425,0.58446672890105,0.7862178522404,-0.681751947160412,1.27249487520303,0.437545447608715,-1.84004068340171,0.729399880335356,0.710201105961407,3.20512714145201,2.01643844473744,0.832650520200775,0.484031006055272,1.45450484357687,0.772756841686307,-0.884669402576429,-0.0524430857392368,0.0544600635800736,0.426784189041502,27.99,0
157795.0,-1.09524449799202,-2.08486258833577,-1.61282104198312,-1.65028590912733,-0.69943692831602,0.513547047736151,2.73329184994019,-0.284772443308236,-1.5750877294259,-0.246401417558659,-0.181472804964862,-1.02655085763717,-0.94510976484046,0.371276828671496,-1.75649263483503,0.854378647728466,-0.0874402403379363,-0.579409792095228,1.06566347983326,1.50284547037691,0.750287653327273,0.839512686258899,1.44625649225825,0.0320225941007407,-0.263077226122788,-0.259622976586242,-0.0652480312764561,0.265176912943714,675.0,0
72126.0,1.15244155996086,0.0473885453109505,1.30747703827796,1.33261865871729,-0.883447905671839,-0.17366849243625,-0.484410890159194,0.0282295697058575,0.724316703553419,-0.234497027214502,-0.601401554792022,1.06951638832719,1.13751951520659,-0.57922139281625,0.0572711966443752,0.0261043200113713,-0.310983525026185,-0.197993832265539,-0.219230331970302,-0.0620093783722491,-0.0493218166772335,0.116819396674814,-0.0179557378424377,0.426276440071253,0.452056439229833,-0.413030890177532,0.0795728458851597,0.0408229578450051,9.99,0
158614.0,0.100014247916418,0.88799266429241,-0.0088886033299,-0.767640247838514,0.821879036576146,-0.684489523657153,1.02794965967884,-0.188598650762019,-0.0710394263312811,-0.424056956440534,-1.51072970638674,0.165889061491448,0.661001592924252,-0.0363115199033485,-0.405401443457814,0.101469563890561,-0.711574770569057,-0.567309036182986,0.196303834898288,0.0161343644588328,-0.304764699700655,-0.667194296778574,-0.0324487199811215,-0.70834140130538,-0.371842509687329,0.183221811413498,0.250023835732451,0.0908052653255872,1.98,0
27146.0,0.0962901484974556,0.649109014658111,0.306261595113973,0.377864067621663,0.337841447353117,0.119738502169867,0.151469407411342,0.325955622343487,0.251448471475073,-0.653139357751221,1.0919595863453,0.664064736727926,-0.301584564289424,-1.53289649444068,-0.94892804088431,0.0874072243023956,0.979621022012757,0.317749203420799,-0.0341758055142596,0.0465201462613194,-0.076428926278912,0.114429698909847,0.0135066584545474,-0.379197966751836,-0.344007145062224,0.320200010161785,0.236549536222524,0.0031319537012904,12.31,0
83065.0,1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,0.927600044556072,0.0057566554189328,-0.0642082814806287,-0.0805870774450856,-0.0729910792746877,1.01813597043583,0.663574772480488,-0.671322844293718,0.0968009452278396,0.0286968782920849,1.0,0
151834.0,-0.34888428316425,1.28350434654855,-0.643437386917005,-0.648723632793905,0.847963050576761,-0.800147301375451,0.893218403258287,-0.0342138062706959,0.415191710375272,-0.208010651704112,-0.709813965751204,-0.357913337518208,-0.494824766066144,-1.05478824378346,-0.100119402004325,0.267205351920526,0.420309042810474,-0.264202390543562,-0.341565234670082,0.225548274128508,-0.408816441928972,-0.901221060737147,0.145986762207841,0.478123000101618,-0.339541901626659,0.131508695726067,0.437183361942105,0.209716203902648,4.99,0
68566.0,-1.14872799577377,-0.65367274634623,0.692854154275289,-1.66474910783978,0.256455659685226,-0.833136016259567,0.322817831429775,-0.0425138338406406,-1.36588893620104,0.479160562395939,1.31437871538279,-0.580817810757097,-1.18859357482149,0.29519808257878,-0.497643005800425,1.0848302343633,0.107124076206098,-1.6335753770844,0.180256133119514,-0.292387534503188,-0.0313983731879106,-0.166202973209647,0.635173333058956,-0.0605155099912227,-0.772966837727546,-0.800512368583191,-0.0752619618865095,0.27383407937408,58.0,0
73808.0,-6.35688055335012,5.53159242120565,-4.14326493023933,-0.205985519908052,-3.46244531930398,-1.23703272062899,-3.23643412872386,4.72377343104975,-0.409969664692499,0.0746909476683108,-2.20487644581394,1.97401528212405,1.82770714867721,2.12540199943501,0.592147031551784,1.73641620109502,1.41788986036533,0.281092430318149,-0.143682798454439,0.270793568393516,-0.148365821722429,-1.13747026815367,0.468312464398522,-0.535309286152669,0.734165702428358,0.187795541679916,-0.0668458289064496,-0.0155367333898667,12.99,0
61011.0,1.07892369668619,-0.426444061702347,-0.713808865011898,-0.963861460768331,-0.225026662014023,-1.15794036462468,0.50411720392137,-0.269795455814499,0.636473172485578,-0.730784677394899,1.12501390878949,0.711473128722181,-0.913450399504663,0.997019872608322,0.752756676186362,-0.532527116998455,-0.380921212257486,0.471902426865294,1.02247794724432,0.0991704194520358,0.111501360743072,0.0972410492509126,-0.340249597026633,0.0280585830040353,0.876006200808218,-0.461878454960295,-0.0258997859592137,0.014330822442796,129.94,0
2002.0,-1.5863782061027,1.57449476971608,0.857851037369253,-0.584066395627992,-0.0150412210298877,-0.333121306116946,0.397236925547095,-2.55686633055885,-0.218416909848347,-0.335940145088403,-0.17939951967449,-0.0339015733370285,-0.825083308170987,0.434396878793802,0.303318764616827,-0.133817929437223,-0.0055109649695794,-0.866246600621451,-1.31077233005092,-0.868661823783189,2.37437984677141,-0.554125487981641,0.221797797266188,0.369146232126534,-0.111907184233959,0.162693167501212,-0.0521764732332847,0.1164732230144,49.9,0
135449.0,-0.463912160975191,0.556077482547422,0.357466016714973,-1.07414597083288,1.49535749790947,0.165849247729531,1.17089464143453,-0.208862571979628,-0.236517986700807,-0.294915987813562,-0.521690166095122,-0.129287491846725,-0.587259026118437,0.150801312856887,-1.04024003194275,0.168283908056011,-1.01458002592123,0.171181514264033,0.913963651560351,-0.0515783038098102,-0.258103890397556,-0.58830907816619,-0.290517588783632,-1.44510548790631,-0.0129563903264877,0.311212736488909,-0.254726763226956,-0.116923457668895,14.93,0
122034.0,2.27023453002636,-0.265194544198841,-2.52037990549731,-0.528174184685659,0.517392192805928,-1.35430355233641,0.61054624480633,-0.667739567811933,-1.32045914198361,1.00479121110134,-0.916040306135043,0.26441876478992,1.07548931493274,0.466798306026006,-0.452667726603083,-2.29155686097482,0.0845502055585216,0.529469439784685,-0.634925307043534,-0.542371925642907,-0.102396512569083,0.36367467214904,-0.0771590755051446,0.808859429121769,0.566861453423834,0.984436558997132,-0.120271255829539,-0.0832786625277407,10.0,0
131074.0,2.12600775727348,0.0436761040302635,-1.50633350114798,0.111125725572977,0.63525443313879,-0.323345940807503,0.22753416457248,-0.287876900458509,0.321501019288115,0.016536226549228,-1.13783570924055,1.05801351993293,1.92488343779,-0.12430959656143,-0.0482296968757595,0.0608984914702029,-0.682522988060818,-0.798363877712783,0.428922639097052,-0.0592848313052851,-0.324524136066154,-0.754374341188073,0.262635955319226,0.077447274622097,-0.121852767514888,0.202439864385953,-0.0655933540378003,-0.056763662915451,2.13,0
169571.0,-0.122589944963508,0.69332897905299,0.788121663223159,-0.31463301744203,0.722696879572622,0.694257599514453,0.215075252994566,0.115073162067128,0.346022068696172,-0.52669431956834,-1.78820642239384,0.0191064929779876,0.882479932061347,-0.269054427865556,0.963040752980499,-0.0248496569350565,-0.626702853939487,0.332086340378726,1.29468091408607,0.0473111551525366,-0.122013948957989,-0.246066841416296,-0.0512290551222149,-0.389139382237912,-0.771994300672481,-0.502356856141824,0.122094156139141,0.203217229652039,2.49,0
165770.0,-0.386683782475105,0.759089807710284,-1.56160291727167,-0.51877585265293,1.45154257441562,-0.674786540381468,0.161984484350681,-2.97587536161403,-0.577421144386577,-0.839037577331758,-1.48947764542323,0.0883873020468275,-0.343591268829638,0.855535869972291,-0.908709007462417,-0.330668670708004,-0.274857119842102,-0.443352472965689,-0.143807666022344,0.345093250966271,-1.06219157338796,1.23117497771764,0.506409339332939,0.522867543848442,-0.581923740235663,0.4799227873054,0.102320507897268,0.120940198313808,0.76,0
68249.0,-2.0819592216074,-0.816629548944341,0.180804028294187,-1.77540867614384,0.770376185138538,0.0767628204254215,-0.0299036089281985,0.574777724389638,-1.46740877464431,0.0892387190632081,-0.398104780093547,0.169512686903201,0.280647727214577,0.239942040876704,-1.04005978586664,-1.12512011407823,-0.316069842936116,1.23057179012333,-0.629941227923911,-0.578440651303222,-0.432481257037426,-0.543655729709579,0.567752699559099,-1.32453893711337,0.521459883396751,1.07025400551241,0.125840794667039,-0.069978013304324,64.99,0
168628.0,-0.343193989909077,-0.180382854590954,-0.617970729125842,-0.192112814630058,1.90274922804598,-0.789949733970642,0.0899068309172767,-0.0316192225424622,0.397316884178317,0.0460752454453056,0.555396864607526,-0.607659428732281,-1.98117283390427,-0.6473304284927,-0.276664844997235,0.430295238710345,0.213178380118831,0.54497619059193,0.620166524554607,-0.135877096902578,-0.41216574089911,-0.923858295330038,-0.0327800418896053,0.0924993034198915,-0.675665430416611,0.155457390819395,0.0250891250778556,-0.246832082011689,3.58,0
